File,Sent_ID,Sentence,Length,Word Order,Category,dependency length,sub ID,subject,sub_subset_words,sub_subset_length,sub_subset_char_length,sub_difluency,sub_hesitation,sub_repair,obj ID,object,obj_subset_words,obj_subset length,obj_subset_char_length,obj_difluency,obj_hesitation,obj_repair,iobj ID,iobject,iobj_subset_words,iobj_subset_length,iobj_subset_char_length 
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,564,तो विदिन यूएस मैं किसी को भी करूँगा तो ।,10,SOV,Transitive,3.0,4,मैं,['मैं'],1,3,0,0,0,5,किसी,"['किसी को', 'भी']",2,8,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,570,क्योंकि कुछ मेरे दोस्तों को तो हिन्दी भी नहीं आती बेचारों को ठीक से ।,15,SOV,Transitive,2.5384615384615383,4,दोस्तों,"['कुछ', 'मेरे', 'दोस्तों को', 'तो']",4,18,0,0,0,7,हिन्दी,"['हिन्दी', 'भी']",2,8,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,587,इस को बैकग्राउंड नॉइज़ कर के वो 1 लगा देगा इस के साथ ।,14,SOV,Transitive,1.75,7,वो,['वो'],1,2,0,0,0,8,1,['1'],1,1,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,592,हम ने ट्रान्सक्राइबर्ज़ हायर किए हुए थे ।,8,SOV,Transitive,1.8333333333333333,1,हम,['हम ने'],1,4,0,0,0,3,ट्रान्सक्राइबर्ज़,['ट्रान्सक्राइबर्ज़'],1,16,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,595,उस में हमारे ट्रान्सक्राइबर ये सब ट्रान्सक्राइब कर रहे थे ।,11,SOV,Transitive,2.2222222222222223,4,ट्रान्सक्राइबर,"['ट्रान्सक्राइबर', 'हमारे']",2,19,0,0,0,6,सब,"['सब', 'ये']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,598,तो उस में ह्म वो लोग कुछ ट्रान्सक्राइब वगैरह करते हैं ।,12,SOV,Transitive,3.6,6,लोग,"['लोग', 'वो']",2,5,0,0,0,7,कुछ,['कुछ'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,605,अलग अलग कम्पनीज़ में जो भी ये सब इस एरिया में रिसर्च कर रहे हैं ।,16,OSV,Transitive,2.7142857142857144,8,सब,"['सब', 'ये']",2,4,0,0,0,5,जो,"['जो', 'भी']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,728,नहीं हम लोग बढ़िया कितने बार बोले होंगे ये ही सोच रहे हैं ।,14,SOV,Transitive,2.0833333333333335,3,लोग,"['लोग', 'हम']",2,5,0,0,0,4,बढ़िया,['बढ़िया'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,735,बल्कि मेरे को जो है 1 तो ये 30 मिनट का फ़ोन कॉल मिलता है इस से ऊपर 10 डॉलर मिलेंगे ।,22,SOV,Transitive,3.45,2,मेरे,"['मेरे को', 'जो', 'है']",3,10,0,0,0,13,कॉल,"['कॉल', '1', 'तो', 'ये', '30', 'मिनट का', 'फ़ोन']",7,19,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,741,तुम को 5 डॉलर का चेक भेजूँगा ।,9,S-IO-O-V,Ditransitive,2.7142857142857144,1,मैं,['मैं'],1,3,0,0,0,7,चेक,"['चेक', '5', 'डॉलर का']",3,10,0,0,0,2,तुम,['मैं'],1,3
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,743,मैं तुम को जो है उस का फ़ोन नंबर भेज दूँगा जहाँ से तुम ये अपना भी पिन नंबर ले सकते हो ।,23,SOV,Transitive,3.2857142857142856,14,तुम,['तुम'],1,3,0,0,0,19,नंबर,"['नंबर', 'ये', 'अपना', 'भी', 'पिन']",5,15,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,746,तो फ़िर तुम भी किसी को कॉल कर सकते हो ।,11,SOV,Transitive,3.0,3,तुम,"['तुम', 'भी']",2,5,0,0,0,5,किसी,['किसी को'],1,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,768,संघा क्या कर रही है ।,6,SOV,Transitive,1.5,1,संघा,['संघा'],1,4,0,0,0,2,क्या,['क्या'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,769,संघा कुछ नहीं कर रही है ।,7,SOV,Transitive,1.8,1,संघा,['संघा'],1,4,0,0,0,2,कुछ,['कुछ'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,786,हम लोग ना आजकल कुछ दिन से हुम लोग बोल रहे थे घर पे भी कि हम लोग आजकल बहुत गलत बात करते हैं ।,25,SOV,Transitive,2.9130434782608696,18,लोग,"['लोग', 'हम']",2,5,0,0,0,22,बात,"['बात', 'गलत', 'बहुत']",3,10,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,797,अभी मुझे प्रैक्टिस का हिन्दी नहीं आ रहा ।,9,SOV,Transitive,2.5714285714285716,2,मुझे,['मुझे'],1,4,0,0,0,5,हिन्दी,"['हिन्दी', 'प्रैक्टिस का']",2,17,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,816,तुम क्या अपने ये रिसर्च कर रहे या कोई और कर रहा है ।,14,SOV,Transitive,2.25,1,तुम,['तुम'],1,3,0,0,0,5,रिसर्च,"['रिसर्च', 'अपने', 'ये']",3,12,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,823,पर ये डेटा कलेक्शन में गवर्नमेंट पैसे दे रही है और बोलती है कि अलग अलग भाषाओं में डेटा इकट्ठा करो ।,22,SOV,Transitive,2.7,6,गवर्नमेंट,['गवर्नमेंट'],1,9,0,0,0,7,पैसे,['पैसे'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,829,अभी तुम तीसरा 1 लैंग्वेज डाल रही हो ।,9,SOV,Transitive,2.2857142857142856,2,तुम,['तुम'],1,3,0,0,0,5,लैंग्वेज,"['लैंग्वेज', 'तीसरा', '1']",3,14,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,843,वही है कि स्पोकन स्पीच को 1 कम्प्यूटर सुने और ये बता दे कि लोगों ने क्या कहा ।,19,OSV,Transitive,2.6470588235294117,8,कम्प्यूटर,"['कम्प्यूटर', '1']",2,10,0,0,0,5,स्पीच,"['स्पोकन', 'स्पीच को']",2,13,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,843,वही है कि स्पोकन स्पीच को 1 कम्प्यूटर सुने और ये बता दे कि लोगों ने क्या कहा ।,19,SOV,Transitive,2.6470588235294117,15,लोगों,['लोगों ने'],1,7,0,0,0,17,क्या,['क्या'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,854,तो ये जो हम बोल रहे हैं ये सब कम्प्यूटर सिस्टम में जा रहा है ।,16,OSV,Transitive,1.8571428571428572,4,हम,['हम'],1,2,0,0,0,2,ये,"['ये', 'जो']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,964,तो उस ने तुम्हारा फ़ोटो से तुम को आइडेंटिफाई करी ।,11,SOV,Transitive,3.3333333333333335,2,उस,['उस ने'],1,4,0,0,0,7,तुम,['तुम को'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,992,वो भी तुम्हे अच्छी लगी ।,6,OSV,Transitive,2.0,3,तुम्हे,['तुम्हे'],1,6,0,0,0,1,वो,"['वो', 'भी']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,994,वो भी मुझे अच्छी लगी ।,6,OSV,Transitive,2.0,3,मुझे,['मुझे'],1,4,0,0,0,1,वो,"['वो', 'भी']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,1038,बस उस में ये ही हो गया कि क्या कहते हैं ह्म मुझे कुछ काम पड़ गया यार ।,19,SOV,Transitive,2.5294117647058822,13,मुझे,['मुझे'],1,4,0,0,0,15,काम,"['काम', 'कुछ']",2,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,1049,तो इस वीकेंड में मुझे कुछ काम करना पड़ा ।,10,SOV,Transitive,2.5,5,मुझे,['मुझे'],1,4,0,0,0,7,काम,"['काम', 'कुछ']",2,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6256_gold.conllu,1080,तुम लोगो को सर्दी लग जाती है शिकागो जा के हैं ।,12,SOV,Transitive,1.7,2,लोगो,"['तुम', 'लोगो को']",2,9,0,0,0,4,सर्दी,['सर्दी'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,96,अच्छा वो ही संदीप को 12 की मिली थी अब की ।,12,OSV,Transitive,2.6,4,संदीप,['संदीप को'],1,7,0,0,0,2,वो,"['वो', 'ही']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,132,पापा वो ही बता रहे थे ।,7,SOV,Transitive,1.8,1,पापा,['पापा'],1,4,0,0,0,2,वो,"['वो', 'ही']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,144,वो पापा ने कैंसल कर दिया था ।,8,OSV,Transitive,2.0,2,पापा,['पापा ने'],1,6,0,0,0,1,वो,['वो'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,160,पापा भी फ़िर ही बोल रहे थे ।,9,SOV,Transitive,2.142857142857143,1,पापा,"['पापा', 'भी']",2,6,0,0,0,4,ये,"['ये', 'ही']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,167,वो भी ऑड फ़ील करेगा और मम्मी पापा भी ऑड फ़ील करे ।,13,SOV,Transitive,2.727272727272727,1,वो,"['वो', 'भी']",2,4,0,0,0,3,ऑड,['ऑड'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,167,वो भी ऑड फ़ील करेगा और मम्मी पापा भी ऑड फ़ील करे ।,13,SOV,Transitive,2.727272727272727,8,पापा,"['पापा', 'मम्मी', 'भी']",3,11,0,0,0,10,ऑड,['ऑड'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,207,अभी जब तू ने कनेक्ट किया था तो बीच में फ़ोन किया था उन को ।,17,SOV,Transitive,2.6,3,तू,['तू ने'],1,4,0,0,0,5,ये,['ये'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,281,नहीं क्यों घर तो सॉलिड चीज़ बन जाती है ।,10,SOV,Transitive,2.625,3,घर,"['घर', 'तो']",2,4,0,0,0,6,चीज़,"['चीज़', 'सॉलिड']",2,8,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,331,लेकिन मेरे को ये नहीं समझ में आ रहा ।,10,SOV,Transitive,3.125,2,मेरे,['मेरे को'],1,6,0,0,0,4,ये,['ये'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,377,देख घर पापा रिटायरमेंट से पहले लें तो ज्यादा अच्छा है ना ।,14,OSV,Transitive,3.0,3,पापा,['पापा'],1,4,0,0,0,2,घर,['घर'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,419,अपन उस को प्लैन तो अभी करना शुरू करेंगे ना ।,11,SOV,Transitive,2.5555555555555554,1,अपन,['अपन'],1,3,0,0,0,7,करना,"['करना', 'उस को', 'प्लैन', 'तो', 'अभी']",5,18,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,484,नहीं तो ज्यादा से ज्यादा मैं वो टाको बेल खा लेती हूँ ।,13,SOV,Transitive,3.4545454545454546,6,मैं,['मैं'],1,3,0,0,0,9,बेल,"['बेल', 'वो', 'टाको']",3,9,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,572,नहीं पेपर 1 मैं ने दिया था अपना ।,10,OSV,Transitive,2.25,5,मैं,['मैं ने'],1,5,0,0,0,3,पेपर,"['पेपर', 'मेरा', '1']",3,9,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,605,तू उस को वापिस फ़िर से 1 बार फ़िर से देख ले ।,13,SOV,Transitive,3.8181818181818183,1,तू,['तू'],1,2,0,0,0,2,उस,['उस को'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,608,तब तो मैं ने पेपर बनाया भी नहीं था ।,10,SOV,Transitive,2.125,3,मैं,['मैं ने'],1,5,0,0,0,5,पेपर,['पेपर'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase2\Phase2_gold\hi_6270_gold.conllu,616,वो तो अपनी तरफ़ से इसलिए कह रहा था ना क्योंकि भाई मैं 1 उस के साथ काम करती हूँ ।,21,SOV,Transitive,3.6315789473684212,13,मैं,['मैं'],1,3,0,0,0,18,काम,['काम'],1,3,0,0,0
