"lang","dtype","sent_id","length","avg_arity","max_arity","projD","maxHD","avgDD","Genre"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",535,10,0.909090909090909,4,4,2,2.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",536,11,0.916666666666667,3,6,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",538,5,0.833333333333333,2,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",540,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",541,8,0.888888888888889,5,4,3,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",543,17,0.944444444444444,9,5,5,3.8125,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",544,15,0.9375,7,3,2,2.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",545,8,0.888888888888889,5,3,2,2.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",547,11,0.916666666666667,6,4,2,2.6,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",548,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",553,13,0.928571428571429,6,4,3,2.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",557,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",558,8,0.888888888888889,4,4,3,2.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",559,7,0.875,4,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",563,6,0.857142857142857,2,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",568,7,0.875,4,3,3,3,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",570,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",575,11,0.916666666666667,4,4,4,2.7,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",576,9,0.9,5,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",577,11,0.916666666666667,5,3,4,3.7,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",579,7,0.875,3,4,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",581,11,0.916666666666667,4,5,4,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",582,7,0.875,3,4,1,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",584,11,0.916666666666667,4,4,3,3.2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",585,9,0.9,5,4,3,2.375,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",587,13,0.928571428571429,9,3,3,3.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",588,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",590,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",591,7,0.875,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",593,7,0.875,4,3,2,2.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",595,7,0.875,4,3,2,3.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",601,8,0.888888888888889,3,3,3,3.14285714285714,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",603,3,0.75,1,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",608,10,0.909090909090909,5,3,3,2.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",611,9,0.9,6,3,3,2.625,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",612,8,0.888888888888889,3,4,1,1.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",613,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",617,11,0.916666666666667,5,4,1,1.7,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",618,11,0.916666666666667,3,6,3,2.9,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",619,6,0.857142857142857,4,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",623,4,0.8,2,3,1,1,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",627,6,0.857142857142857,3,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",628,7,0.875,5,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",629,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",630,6,0.857142857142857,4,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",633,8,0.888888888888889,4,3,2,3.28571428571429,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",634,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",635,9,0.9,7,3,2,3.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",642,6,0.857142857142857,4,3,2,2.2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",649,9,0.9,4,4,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",654,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",657,5,0.833333333333333,2,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",658,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",668,15,0.9375,5,4,4,2.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",674,6,0.857142857142857,2,4,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",679,9,0.9,4,4,2,2.125,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",680,8,0.888888888888889,4,4,1,1.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",697,13,0.928571428571429,6,4,5,4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",702,15,0.9375,7,5,2,2.78571428571429,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",705,9,0.9,5,3,3,2.625,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",706,9,0.9,7,3,2,2.375,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",707,12,0.923076923076923,6,3,3,2.45454545454545,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",710,7,0.875,4,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",717,6,0.857142857142857,2,3,1,1.2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",718,11,0.916666666666667,6,4,2,2.3,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",719,6,0.857142857142857,2,4,3,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",721,6,0.857142857142857,4,3,2,1.6,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",722,15,0.9375,6,5,3,2.35714285714286,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",725,15,0.9375,8,4,2,2.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",726,8,0.888888888888889,5,3,3,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",727,11,0.916666666666667,5,4,4,2.6,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",732,12,0.923076923076923,7,4,4,2.90909090909091,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",735,9,0.9,4,3,1,2.125,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",742,9,0.9,3,4,3,2.625,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",744,7,0.875,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",752,11,0.916666666666667,4,4,2,2.3,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",754,7,0.875,4,4,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",756,7,0.875,3,4,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",759,6,0.857142857142857,4,3,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",763,6,0.857142857142857,3,3,1,2.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",765,10,0.909090909090909,6,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",768,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",772,8,0.888888888888889,5,3,1,1.71428571428571,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",773,15,0.9375,6,4,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",778,9,0.9,5,3,2,2.125,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",779,10,0.909090909090909,4,4,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",785,6,0.857142857142857,2,4,3,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",787,9,0.9,6,3,2,2.125,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",789,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",790,5,0.833333333333333,3,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",794,10,0.909090909090909,8,3,2,3.22222222222222,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",795,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",796,11,0.916666666666667,6,5,2,3.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",797,12,0.923076923076923,4,4,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",800,10,0.909090909090909,4,4,3,2.22222222222222,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",801,3,0.75,1,3,1,1,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",805,6,0.857142857142857,3,3,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",806,7,0.875,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",807,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",808,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",809,9,0.9,5,4,2,2.625,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",810,7,0.875,4,4,3,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",811,8,0.888888888888889,6,3,2,2.14285714285714,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",812,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",813,10,0.909090909090909,7,3,2,2.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",815,10,0.909090909090909,6,3,2,2.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",819,13,0.928571428571429,7,3,4,3.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",821,7,0.875,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",823,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",824,16,0.941176470588235,5,4,2,3.53333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",825,13,0.928571428571429,6,4,3,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",829,11,0.916666666666667,4,5,4,2.7,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",832,6,0.857142857142857,4,3,1,1.6,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",834,6,0.857142857142857,3,3,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",835,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",836,8,0.888888888888889,3,5,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",841,8,0.888888888888889,5,3,3,3.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",843,8,0.888888888888889,3,4,1,1.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",844,7,0.875,3,4,3,3.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",846,5,0.833333333333333,2,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",847,6,0.857142857142857,3,3,1,1.6,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",852,7,0.875,5,3,1,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",853,7,0.875,4,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",854,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",856,6,0.857142857142857,4,3,1,1.6,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",858,4,0.8,2,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",860,10,0.909090909090909,5,5,3,3,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",861,9,0.9,5,4,4,2.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",862,7,0.875,5,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",863,12,0.923076923076923,8,3,3,3.09090909090909,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",864,10,0.909090909090909,4,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",865,13,0.928571428571429,5,3,4,4.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",871,14,0.933333333333333,6,4,3,2.53846153846154,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",875,8,0.888888888888889,5,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",879,8,0.888888888888889,4,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",880,11,0.916666666666667,8,3,3,3.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",881,10,0.909090909090909,3,5,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",883,5,0.833333333333333,3,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",886,7,0.875,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",887,8,0.888888888888889,4,3,1,1.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",890,13,0.928571428571429,5,4,4,3.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",891,11,0.916666666666667,5,3,2,2.1,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",895,7,0.875,5,3,1,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",896,12,0.923076923076923,7,3,2,3.18181818181818,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",901,5,0.833333333333333,3,3,1,1.75,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",905,15,0.9375,6,4,5,2.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",906,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",907,10,0.909090909090909,8,3,2,3.22222222222222,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",908,7,0.875,3,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",909,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",910,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",915,14,0.933333333333333,7,3,2,3,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",916,8,0.888888888888889,5,3,3,2.28571428571429,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",919,12,0.923076923076923,4,4,2,1.72727272727273,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",921,7,0.875,4,3,3,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",922,8,0.888888888888889,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",926,11,0.916666666666667,8,3,1,2.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",927,7,0.875,4,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",929,8,0.888888888888889,3,4,3,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",930,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",935,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",939,12,0.923076923076923,4,6,1,1.63636363636364,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",941,6,0.857142857142857,3,3,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",942,6,0.857142857142857,3,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",943,7,0.875,4,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",944,10,0.909090909090909,5,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",946,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",947,12,0.923076923076923,7,4,2,2.18181818181818,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",949,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",950,6,0.857142857142857,3,4,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",951,11,0.916666666666667,4,4,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",954,9,0.9,6,3,1,2.125,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",955,5,0.833333333333333,3,3,2,1.75,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",956,6,0.857142857142857,3,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",959,7,0.875,5,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",961,11,0.916666666666667,4,4,2,1.9,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",963,6,0.857142857142857,3,3,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",966,7,0.875,4,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",972,10,0.909090909090909,7,4,3,2.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",975,7,0.875,3,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",976,14,0.933333333333333,4,4,4,3.15384615384615,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",977,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",978,5,0.833333333333333,2,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",979,7,0.875,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",980,7,0.875,3,4,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",985,8,0.888888888888889,3,4,1,1.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",989,6,0.857142857142857,4,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",991,8,0.888888888888889,4,4,3,2.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",992,10,0.909090909090909,7,3,3,2.77777777777778,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",995,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",997,9,0.9,5,3,2,1.875,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",1003,7,0.875,5,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",1006,11,0.916666666666667,8,3,2,2.9,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",1009,7,0.875,5,3,2,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",1011,12,0.923076923076923,7,3,3,3.45454545454545,"Dialouge"
"../parse_gold_filttered/Phase2/hi_4770_gold.conllu","real",1013,7,0.875,5,3,2,2,"Dialouge"
